filename for_count for_with_if_count for_with_switch_count for_with_array_references_count for_with_function_calls_count nested_for_count while_count while_with_if_count while_with_switch_count while_with_array_references_count while_with_function_calls_count stmts_inside_loop total_stmts
log4cxx/src/test/cpp/rolling/filterbasedrollingtest.cpp 1 1 0 1 0 0 0 0 0 0 0 9 50
log4cxx/src/test/cpp/rolling/timebasedrollingtest.cpp 18 0 0 10 8 0 0 0 0 0 0 64 226
log4cxx/src/test/cpp/rolling/sizebasedrollingtest.cpp 1 1 0 1 0 0 0 0 0 0 0 4 175
log4cxx/src/test/cpp/rolling/obsoleterollingfileappendertest.cpp 2 2 0 2 0 0 0 0 0 0 0 12 52
log4cxx/src/test/cpp/spi/loggingeventtest.cpp 0 0 0 0 0 0 0 0 0 0 0 0 27
log4cxx/src/test/cpp/db/odbcappendertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/test/cpp/net/syslogappendertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/test/cpp/net/telnetappendertestcase.cpp 1 0 0 0 0 0 0 0 0 0 0 1 37
log4cxx/src/test/cpp/net/socketservertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 196
log4cxx/src/test/cpp/net/smtpappendertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 35
log4cxx/src/test/cpp/net/xmlsocketappendertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/test/cpp/net/sockethubappendertestcase.cpp 1 0 0 0 0 0 0 0 0 0 0 1 30
log4cxx/src/test/cpp/net/socketappendertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/test/cpp/defaultinit/testcase1.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/test/cpp/defaultinit/testcase3.cpp 0 0 0 0 0 0 0 0 0 0 0 0 14
log4cxx/src/test/cpp/defaultinit/testcase4.cpp 0 0 0 0 0 0 0 0 0 0 0 0 15
log4cxx/src/test/cpp/defaultinit/testcase2.cpp 0 0 0 0 0 0 0 0 0 0 0 0 14
log4cxx/src/test/cpp/varia/levelmatchfiltertestcase.cpp 2 0 0 2 0 0 0 0 0 0 0 14 66
log4cxx/src/test/cpp/varia/errorhandlertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 55
log4cxx/src/test/cpp/varia/levelrangefiltertestcase.cpp 2 0 0 2 0 2 0 0 0 0 0 24 117
log4cxx/src/test/cpp/pattern/num343patternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/test/cpp/pattern/patternparsertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 89
log4cxx/src/test/cpp/nt/nteventlogappendertestcase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 42
log4cxx/src/main/cpp/system.cpp 0 0 0 0 0 0 0 0 0 0 0 0 33
log4cxx/src/main/cpp/socket.cpp 0 0 0 0 0 0 1 1 0 0 0 8 37
log4cxx/src/main/cpp/telnetappender.cpp 0 0 0 0 0 0 3 2 0 0 0 39 93
log4cxx/src/main/cpp/objectimpl.cpp 0 0 0 0 0 0 0 0 0 0 0 0 5
log4cxx/src/main/cpp/defaultrepositoryselector.cpp 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/main/cpp/configurator.cpp 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/main/cpp/pool.cpp 0 0 0 0 0 0 0 0 0 0 0 0 18
log4cxx/src/main/cpp/strftimedateformat.cpp 0 0 0 0 0 0 0 0 0 0 0 0 12
log4cxx/src/main/cpp/dailyrollingfileappender.cpp 1 1 0 1 0 0 0 0 0 0 0 7 29
log4cxx/src/main/cpp/filter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/loggingeventpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/action.cpp 0 0 0 0 0 0 0 0 0 0 0 0 12
log4cxx/src/main/cpp/fulllocationpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/resourcebundle.cpp 0 0 0 0 0 0 0 0 0 0 0 0 27
log4cxx/src/main/cpp/filterbasedtriggeringpolicy.cpp 2 0 1 0 1 0 0 0 0 0 0 4 18
log4cxx/src/main/cpp/nameabbreviator.cpp 1 1 0 0 0 0 2 1 0 0 0 16 59
log4cxx/src/main/cpp/relativetimepatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/main/cpp/socketoutputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 12
log4cxx/src/main/cpp/namepatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/main/cpp/integer.cpp 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/main/cpp/patternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/main/cpp/rootlogger.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/stringtokenizer.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/main/cpp/layout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/main/cpp/stringhelper.cpp 0 0 0 0 0 0 1 0 0 1 0 5 53
log4cxx/src/main/cpp/outputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/main/cpp/bytebuffer.cpp 0 0 0 0 0 0 0 0 0 0 0 0 14
log4cxx/src/main/cpp/inetaddress.cpp 0 0 0 0 0 0 1 1 0 0 0 12 37
log4cxx/src/main/cpp/patternlayout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 56
log4cxx/src/main/cpp/logger.cpp 3 2 0 0 0 0 0 0 0 0 0 3 211
log4cxx/src/main/cpp/defaultconfigurator.cpp 1 1 0 1 0 0 0 0 0 0 0 3 33
log4cxx/src/main/cpp/formattinginfo.cpp 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/main/cpp/propertysetter.cpp 1 1 0 0 0 0 0 0 0 0 0 6 20
log4cxx/src/main/cpp/fileinputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 25
log4cxx/src/main/cpp/asyncappender.cpp 0 0 0 0 0 0 2 1 0 0 1 35 110
log4cxx/src/main/cpp/threadlocal.cpp 0 0 0 0 0 0 0 0 0 0 0 0 13
log4cxx/src/main/cpp/file.cpp 1 1 0 0 0 0 1 1 0 0 0 6 66
log4cxx/src/main/cpp/timebasedrollingpolicy.cpp 0 0 0 0 0 0 0 0 0 0 0 0 52
log4cxx/src/main/cpp/rollingfileappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 77
log4cxx/src/main/cpp/locationinfo.cpp 0 0 0 0 0 0 0 0 0 0 0 0 50
log4cxx/src/main/cpp/datepatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 28
log4cxx/src/main/cpp/exception.cpp 0 0 0 0 0 0 0 0 0 0 0 0 90
log4cxx/src/main/cpp/classregistration.cpp 0 0 0 0 0 0 0 0 0 0 0 0 4
log4cxx/src/main/cpp/obsoleterollingfileappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 43
log4cxx/src/main/cpp/logmanager.cpp 0 0 0 0 0 0 0 0 0 0 0 0 47
log4cxx/src/main/cpp/propertyconfigurator.cpp 0 0 0 0 0 0 2 2 0 0 0 14 121
log4cxx/src/main/cpp/level.cpp 0 0 0 0 0 0 0 0 0 0 0 0 61
log4cxx/src/main/cpp/smtpappender.cpp 2 1 0 1 0 0 0 0 0 0 0 5 186
log4cxx/src/main/cpp/loggingevent.cpp 3 0 0 0 0 0 0 0 0 0 0 3 69
log4cxx/src/main/cpp/properties.cpp 1 0 0 0 0 0 1 1 1 0 1 90 125
log4cxx/src/main/cpp/filelocationpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/charsetencoder.cpp 0 0 0 0 0 0 6 5 0 0 0 21 152
log4cxx/src/main/cpp/xmllayout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 69
log4cxx/src/main/cpp/levelrangefilter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 13
log4cxx/src/main/cpp/fileoutputstream.cpp 0 0 0 0 0 0 1 1 0 0 0 5 26
log4cxx/src/main/cpp/logstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 161
log4cxx/src/main/cpp/nteventlogappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 103
log4cxx/src/main/cpp/loglog.cpp 0 0 0 0 0 0 0 0 0 0 0 0 37
log4cxx/src/main/cpp/transform.cpp 0 0 0 0 0 0 2 2 1 0 0 19 36
log4cxx/src/main/cpp/inputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/main/cpp/messagepatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/propertyresourcebundle.cpp 0 0 0 0 0 0 1 0 0 0 0 0 11
log4cxx/src/main/cpp/mdc.cpp 0 0 0 0 0 0 0 0 0 0 0 0 89
log4cxx/src/main/cpp/threadcxx.cpp 0 0 0 0 0 0 0 0 0 0 0 0 44
log4cxx/src/main/cpp/methodlocationpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/fileappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 100
log4cxx/src/main/cpp/gzcompressaction.cpp 0 0 0 0 0 0 0 0 0 0 0 0 37
log4cxx/src/main/cpp/sizebasedtriggeringpolicy.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/synchronized.cpp 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/main/cpp/bufferedwriter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/defaultloggerfactory.cpp 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/main/cpp/loader.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/charsetdecoder.cpp 1 0 0 0 0 0 5 3 0 0 0 33 137
log4cxx/src/main/cpp/syslogappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 92
log4cxx/src/main/cpp/simpledateformat.cpp 10 2 0 2 0 0 0 0 0 0 0 22 187
log4cxx/src/main/cpp/basicconfigurator.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/lineseparatorpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/main/cpp/cyclicbuffer.cpp 1 1 0 1 0 0 0 0 0 0 0 3 39
log4cxx/src/main/cpp/filewatchdog.cpp 0 0 0 0 0 0 1 1 0 0 0 4 22
log4cxx/src/main/cpp/class.cpp 0 0 0 0 0 0 0 0 0 0 0 0 58
log4cxx/src/main/cpp/literalpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/date.cpp 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/main/cpp/simplelayout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/main/cpp/writer.cpp 0 0 0 0 0 0 0 0 0 0 0 0 2
log4cxx/src/main/cpp/linelocationpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/fixedwindowrollingpolicy.cpp 1 1 0 0 1 0 0 0 0 0 0 22 86
log4cxx/src/main/cpp/loggerpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/xmlsocketappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 31
log4cxx/src/main/cpp/rollingpolicybase.cpp 0 0 0 0 0 0 0 0 0 0 0 0 37
log4cxx/src/main/cpp/systemoutwriter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 14
log4cxx/src/main/cpp/ndcpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/rollingpolicy.cpp 0 0 0 0 0 0 0 0 0 0 0 0 2
log4cxx/src/main/cpp/appenderskeleton.cpp 0 0 0 0 0 0 1 0 1 0 0 4 35
log4cxx/src/main/cpp/relativetimedateformat.cpp 0 0 0 0 0 0 0 0 0 0 0 0 3
log4cxx/src/main/cpp/inputstreamreader.cpp 0 0 0 0 0 0 1 1 0 0 0 6 17
log4cxx/src/main/cpp/timezone.cpp 0 0 0 0 0 0 0 0 0 0 0 0 73
log4cxx/src/main/cpp/triggeringpolicy.cpp 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/main/cpp/writerappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 69
log4cxx/src/main/cpp/outputdebugstringappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/main/cpp/bytearrayoutputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/bytearrayinputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/main/cpp/propertiespatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 23
log4cxx/src/main/cpp/onlyonceerrorhandler.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/rolloverdescription.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/manualtriggeringpolicy.cpp 0 0 0 0 0 0 0 0 0 0 0 0 5
log4cxx/src/main/cpp/patternparser.cpp 1 1 0 0 0 0 2 2 1 1 1 55 105
log4cxx/src/main/cpp/cacheddateformat.cpp 1 1 0 1 0 0 0 0 0 0 0 7 55
log4cxx/src/main/cpp/levelmatchfilter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 12
log4cxx/src/main/cpp/socketappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 26
log4cxx/src/main/cpp/ndc.cpp 0 0 0 0 0 0 1 0 0 0 0 1 116
log4cxx/src/main/cpp/integerpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/threadspecificdata.cpp 0 0 0 0 0 0 0 0 0 0 0 0 35
log4cxx/src/main/cpp/datagramsocket.cpp 0 0 0 0 0 0 0 0 0 0 0 0 51
log4cxx/src/main/cpp/datelayout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 22
log4cxx/src/main/cpp/systemerrwriter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 14
log4cxx/src/main/cpp/ttcclayout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 22
log4cxx/src/main/cpp/filerenameaction.cpp 0 0 0 0 0 0 0 0 0 0 0 0 5
log4cxx/src/main/cpp/messagebuffer.cpp 0 0 0 0 0 0 0 0 0 0 0 0 160
log4cxx/src/main/cpp/serversocket.cpp 0 0 0 0 0 0 0 0 0 0 0 0 44
log4cxx/src/main/cpp/stringmatchfilter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 12
log4cxx/src/main/cpp/optionconverter.cpp 0 0 0 0 0 0 2 2 1 0 0 32 106
log4cxx/src/main/cpp/levelpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 18
log4cxx/src/main/cpp/syslogwriter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/main/cpp/classnamepatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/reader.cpp 0 0 0 0 0 0 0 0 0 0 0 0 2
log4cxx/src/main/cpp/aprinitializer.cpp 0 0 0 0 0 0 0 0 0 0 0 0 18
log4cxx/src/main/cpp/htmllayout.cpp 0 0 0 0 0 0 0 0 0 0 0 0 119
log4cxx/src/main/cpp/threadpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/objectoutputstream.cpp 0 0 0 0 0 0 0 0 0 0 0 0 93
log4cxx/src/main/cpp/mutex.cpp 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/main/cpp/transcoder.cpp 0 0 0 0 0 0 5 5 0 0 0 21 199
log4cxx/src/main/cpp/outputstreamwriter.cpp 0 0 0 0 0 0 1 0 0 0 0 4 21
log4cxx/src/main/cpp/datagrampacket.cpp 0 0 0 0 0 0 0 0 0 0 0 0 2
log4cxx/src/main/cpp/filedatepatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/main/cpp/throwableinformationpatternconverter.cpp 0 0 0 0 0 0 0 0 0 0 0 0 10
log4cxx/src/main/cpp/locale.cpp 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/main/cpp/hierarchy.cpp 7 1 0 0 1 0 0 0 0 0 0 16 123
log4cxx/src/main/cpp/appenderattachableimpl.cpp 3 2 0 0 0 0 0 0 0 0 0 7 37
log4cxx/src/main/cpp/domconfigurator.cpp 0 0 0 0 0 0 0 0 0 0 0 0 284
log4cxx/src/main/cpp/objectptr.cpp 0 0 0 0 0 0 0 0 0 0 0 0 8
log4cxx/src/main/cpp/odbcappender.cpp 1 0 0 0 0 0 0 0 0 0 0 4 87
log4cxx/src/main/cpp/sockethubappender.cpp 0 0 0 0 0 0 2 2 0 0 2 20 63
log4cxx/src/main/cpp/zipcompressaction.cpp 0 0 0 0 0 0 0 0 0 0 0 0 31
log4cxx/src/main/cpp/condition.cpp 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/main/cpp/dateformat.cpp 0 0 0 0 0 0 0 0 0 0 0 0 4
log4cxx/src/main/cpp/socketappenderskeleton.cpp 0 0 0 0 0 0 1 0 0 0 0 12 45
log4cxx/src/main/cpp/consoleappender.cpp 0 0 0 0 0 0 0 0 0 0 0 0 35
log4cxx/src/main/cpp/fallbackerrorhandler.cpp 1 0 0 0 1 0 0 0 0 0 0 6 22
log4cxx/src/apr/build/aplibtool.c 9 6 0 8 0 0 2 2 0 2 0 44 311
log4cxx/src/apr/build/jlibtool.c 10 5 0 9 0 0 5 2 0 2 0 47 703
log4cxx/src/apr/strings/apr_snprintf.c 3 1 0 0 0 0 19 2 1 1 1 235 473
log4cxx/src/apr/strings/apr_cpystrn.c 6 4 0 0 0 0 4 4 0 0 0 38 89
log4cxx/src/apr/strings/apr_strtok.c 0 0 0 0 0 0 2 0 0 0 0 2 11
log4cxx/src/apr/strings/apr_strings.c 4 2 0 0 0 0 7 2 0 0 0 29 171
log4cxx/src/apr/strings/apr_fnmatch.c 2 2 1 0 2 0 2 2 1 0 0 45 71
log4cxx/src/apr/strings/apr_strnatcmp.c 2 2 0 0 0 0 1 1 0 0 0 23 34
log4cxx/src/apr/passwd/apr_getpass.c 0 0 0 0 0 0 2 2 0 1 0 23 60
log4cxx/src/apr/poll/os2/poll.c 3 3 0 3 0 0 0 0 0 0 0 10 30
log4cxx/src/apr/poll/os2/pollset.c 5 5 0 5 0 1 0 0 0 0 0 23 76
log4cxx/src/apr/poll/unix/epoll.c 1 0 0 1 0 0 0 0 0 0 0 2 103
log4cxx/src/apr/poll/unix/kqueue.c 1 0 0 1 0 0 0 0 0 0 0 2 99
log4cxx/src/apr/poll/unix/poll.c 4 3 0 4 0 1 0 0 0 0 0 17 89
log4cxx/src/apr/poll/unix/port.c 1 0 0 1 0 0 1 1 0 0 0 10 130
log4cxx/src/apr/poll/unix/select.c 4 4 0 4 0 1 0 0 0 0 0 46 136
log4cxx/src/apr/locks/netware/thread_cond.c 0 0 0 0 0 0 0 0 0 0 0 0 25
log4cxx/src/apr/locks/netware/thread_rwlock.c 0 0 0 0 0 0 0 0 0 0 0 0 30
log4cxx/src/apr/locks/netware/thread_mutex.c 0 0 0 0 0 0 0 0 0 0 0 0 24
log4cxx/src/apr/locks/netware/proc_mutex.c 0 0 0 0 0 0 0 0 0 0 0 0 25
log4cxx/src/apr/locks/win32/thread_cond.c 0 0 0 0 0 0 1 1 0 0 0 15 44
log4cxx/src/apr/locks/win32/thread_rwlock.c 0 0 0 0 0 0 0 0 0 0 0 0 37
log4cxx/src/apr/locks/win32/thread_mutex.c 0 0 0 0 0 0 0 0 0 0 0 0 29
log4cxx/src/apr/locks/win32/proc_mutex.c 0 0 0 0 0 0 0 0 0 0 0 0 61
log4cxx/src/apr/locks/os2/thread_cond.c 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/apr/locks/os2/thread_rwlock.c 0 0 0 0 0 0 1 0 0 0 0 0 56
log4cxx/src/apr/locks/os2/thread_mutex.c 0 0 0 0 0 0 1 0 0 0 0 0 23
log4cxx/src/apr/locks/os2/proc_mutex.c 0 0 0 0 0 0 2 0 0 0 0 2 68
log4cxx/src/apr/locks/unix/thread_cond.c 0 0 0 0 0 0 0 0 0 0 0 0 38
log4cxx/src/apr/locks/unix/thread_rwlock.c 0 0 0 0 0 0 0 0 0 0 0 0 45
log4cxx/src/apr/locks/unix/thread_mutex.c 0 0 0 0 0 0 0 0 0 0 0 0 39
log4cxx/src/apr/locks/unix/global_mutex.c 0 0 0 0 0 0 0 0 0 0 0 0 45
log4cxx/src/apr/locks/unix/proc_mutex.c 0 0 0 0 0 0 6 0 0 0 0 0 267
log4cxx/src/apr/locks/beos/thread_cond.c 1 0 0 0 0 0 1 0 0 0 0 6 72
log4cxx/src/apr/locks/beos/thread_rwlock.c 0 0 0 0 0 0 3 0 0 0 0 3 52
log4cxx/src/apr/locks/beos/thread_mutex.c 0 0 0 0 0 0 1 0 0 0 0 1 41
log4cxx/src/apr/locks/beos/proc_mutex.c 0 0 0 0 0 0 1 0 0 0 0 1 45
log4cxx/src/apr/threadproc/netware/signals.c 0 0 0 0 0 0 0 0 0 0 0 0 15
log4cxx/src/apr/threadproc/netware/procsup.c 0 0 0 0 0 0 1 0 0 0 0 1 23
log4cxx/src/apr/threadproc/netware/threadpriv.c 0 0 0 0 0 0 0 0 0 0 0 0 25
log4cxx/src/apr/threadproc/netware/proc.c 0 0 0 0 0 0 0 0 0 0 0 0 135
log4cxx/src/apr/threadproc/netware/thread.c 0 0 0 0 0 0 0 0 0 0 0 0 70
log4cxx/src/apr/threadproc/win32/signals.c 0 0 0 0 0 0 0 0 0 0 0 0 7
log4cxx/src/apr/threadproc/win32/threadpriv.c 0 0 0 0 0 0 0 0 0 0 0 0 21
log4cxx/src/apr/threadproc/win32/proc.c 3 3 0 1 0 0 3 1 0 3 0 17 294
log4cxx/src/apr/threadproc/win32/thread.c 0 0 0 0 0 0 0 0 0 0 0 0 76
log4cxx/src/apr/threadproc/os2/signals.c 0 0 0 0 0 0 0 0 0 0 0 0 0
log4cxx/src/apr/threadproc/os2/threadpriv.c 0 0 0 0 0 0 0 0 0 0 0 0 19
log4cxx/src/apr/threadproc/os2/proc.c 5 1 0 2 0 0 5 1 0 0 0 17 228
log4cxx/src/apr/threadproc/os2/thread.c 0 0 0 0 0 0 0 0 0 0 0 0 70
log4cxx/src/apr/threadproc/unix/signals.c 0 0 0 0 0 0 3 2 0 0 0 41 108
log4cxx/src/apr/threadproc/unix/procsup.c 0 0 0 0 0 0 1 0 0 0 0 1 20
log4cxx/src/apr/threadproc/unix/threadpriv.c 0 0 0 0 0 0 0 0 0 0 0 0 26
log4cxx/src/apr/threadproc/unix/proc.c 0 0 0 0 0 0 3 0 0 2 0 9 199
log4cxx/src/apr/threadproc/unix/thread.c 0 0 0 0 0 0 0 0 0 0 0 0 85
log4cxx/src/apr/threadproc/beos/apr_proc_stub.c 1 0 0 1 0 0 0 0 0 0 0 1 27
log4cxx/src/apr/threadproc/beos/threadpriv.c 4 4 0 3 0 0 0 0 0 0 0 12 62
log4cxx/src/apr/threadproc/beos/threadproc_common.c 0 0 0 0 0 0 0 0 0 0 0 0 1
log4cxx/src/apr/threadproc/beos/proc.c 0 0 0 0 0 0 5 1 0 1 0 9 155
log4cxx/src/apr/threadproc/beos/thread.c 0 0 0 0 0 0 0 0 0 0 0 0 68
log4cxx/src/apr/test/testfmt.c 0 0 0 0 0 0 0 0 0 0 0 0 65
log4cxx/src/apr/test/testrand2.c 2 1 0 1 0 0 0 0 0 0 0 6 78
log4cxx/src/apr/test/testprocmutex.c 2 0 0 0 0 0 1 0 0 0 0 2 59
log4cxx/src/apr/test/testpoll.c 7 1 0 5 0 0 0 0 0 0 0 24 309
log4cxx/src/apr/test/testfile.c 4 0 0 0 2 0 0 0 0 0 0 13 486
log4cxx/src/apr/test/proc_child.c 0 0 0 0 0 0 0 0 0 0 0 0 5
log4cxx/src/apr/test/testsockopt.c 0 0 0 0 0 0 0 0 0 0 0 0 62
log4cxx/src/apr/test/testutil.c 0 0 0 0 0 0 0 0 0 0 0 0 9
log4cxx/src/apr/test/testlfs.c 0 0 0 0 0 0 1 0 0 0 0 0 95
log4cxx/src/apr/test/testsleep.c 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/apr/test/teststr.c 8 2 0 2 0 0 0 0 0 0 0 35 126
log4cxx/src/apr/test/tryread.c 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/apr/test/testrand.c 0 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/apr/test/testfilecopy.c 0 0 0 0 0 0 0 0 0 0 0 0 43
log4cxx/src/apr/test/testvsn.c 0 0 0 0 0 0 0 0 0 0 0 0 11
log4cxx/src/apr/test/testpipe.c 0 0 0 0 0 0 1 0 0 0 0 0 111
log4cxx/src/apr/test/testflock.c 0 0 0 0 0 0 0 0 0 0 0 0 40
log4cxx/src/apr/test/globalmutexchild.c 0 0 0 0 0 0 1 1 0 0 1 5 20
log4cxx/src/apr/test/testlockperf.c 9 4 0 6 1 0 1 1 0 0 0 26 125
log4cxx/src/apr/test/testpath.c 4 2 0 2 0 0 0 0 0 0 0 16 56
log4cxx/src/apr/test/readchild.c 0 0 0 0 0 0 1 0 0 0 0 2 17
log4cxx/src/apr/test/testatomic.c 5 0 0 2 0 0 0 0 0 0 0 17 157
log4cxx/src/apr/test/testdso.c 0 0 0 0 0 0 0 0 0 0 0 0 118
log4cxx/src/apr/test/testhash.c 3 0 0 1 0 0 1 0 0 0 0 18 252
log4cxx/src/apr/test/testnames.c 0 0 0 0 0 0 0 0 0 0 0 0 149
log4cxx/src/apr/test/abts.c 5 2 0 4 1 0 1 1 0 0 0 18 174
log4cxx/src/apr/test/testshmconsumer.c 0 0 0 0 0 0 1 1 0 1 1 5 25
log4cxx/src/apr/test/testglobalmutex.c 0 0 0 0 0 0 0 0 0 0 0 0 60
log4cxx/src/apr/test/occhild.c 0 0 0 0 0 0 1 0 0 0 0 2 10
log4cxx/src/apr/test/sockchild.c 0 0 0 0 0 0 0 0 0 0 0 0 29
log4cxx/src/apr/test/testthread.c 1 0 0 0 0 0 0 0 0 0 0 3 51
log4cxx/src/apr/test/testapp.c 0 0 0 0 0 0 0 0 0 0 0 0 2
log4cxx/src/apr/test/teststrnatcmp.c 0 0 0 0 0 0 0 0 0 0 0 0 23
log4cxx/src/apr/test/sendfile.c 6 4 0 6 4 0 2 2 0 2 0 50 313
log4cxx/src/apr/test/testud.c 0 0 0 0 0 0 0 0 0 0 0 0 32
log4cxx/src/apr/test/testpools.c 3 1 0 0 0 0 0 0 0 0 0 15 50
log4cxx/src/apr/test/nw_misc.c 0 0 0 0 0 0 0 0 0 0 0 0 2
log4cxx/src/apr/test/testproc.c 0 0 0 0 0 0 0 0 0 0 0 0 95
log4cxx/src/apr/test/testfileinfo.c 3 3 0 3 0 0 0 0 0 0 0 3 99
log4cxx/src/apr/test/testtable.c 0 0 0 0 0 0 0 0 0 0 0 0 96
log4cxx/src/apr/test/mod_test.c 1 0 0 0 0 0 0 0 0 0 0 0 6
log4cxx/src/apr/test/testshmproducer.c 1 0 0 0 1 0 0 0 0 0 0 2 19
